amount,txn_hour,ip_risk_score,device_trust,user_history_count,velocity,is_new_card,is_fraud
194.22158802190015,23,0.009609695609698507,0.4898543294502293,8,1,0,0
13.544462300233656,19,0.0201668358633353,0.7756685006604166,17,2,0,0
60.33355841550835,8,0.1387082785054974,0.7953097895770759,11,0,0,0
15.773857161300109,7,0.08867396185972222,0.5407748338655275,5,0,0,0
84.48937094877166,11,0.16696992108988623,0.9611396230059227,10,0,0,0
2.6887670368048906,3,0.006185429995350208,0.8659087551563495,12,0,0,0
33.77789556200488,22,0.13221920000495777,0.8530585308743207,8,1,0,0
147.58016021736756,23,0.04433102522582162,0.9597679283056322,7,1,0,0
13.78060505296519,14,0.022022719542319342,0.6900655440274577,12,1,0,0
158.25467021983783,13,0.044301612591334326,0.3944469284382067,9,1,0,0
28.685708525998706,6,0.04315930609733425,0.8123340553801135,10,1,0,0
110.6556809382798,23,0.3401291386062237,0.9279677971723523,15,0,0,0
14.472137829740511,16,0.04580728632763073,0.8805248744611012,12,0,0,0
22.501729151986414,9,0.07793192986764878,0.9357314612771344,11,0,0,0
76.53659160015921,17,0.004459387998299027,0.660236714671723,8,0,0,0
15.048834729935855,7,0.023531404767737584,0.7379114881809589,11,0,0,0
97.3821418200849,20,0.1443739930647074,0.7195614883880466,10,0,0,0
7.159262433876987,9,0.048271940358971845,0.7783367414652889,15,0,0,0
188.44045239911554,22,0.037829392884807016,0.8505779451436779,15,1,0,0
128.3443827534129,1,0.02325260819444751,0.6295287703953996,10,0,1,0
117.06812362970176,0,0.08485452697320614,0.8065300206440273,7,1,0,0
36.626702081026,7,0.1336817243874255,0.9430225637877467,8,3,0,0
25.919333869398976,19,0.045367199808730135,0.9742964122647103,9,0,0,0
89.93057745082194,17,0.16161974118186376,0.9037442416159126,12,1,0,0
71.97397293122886,18,0.13462040684939458,0.5214256758898638,8,0,0,0
1.6073417018977971,14,0.1324906785977988,0.9613076448268719,9,1,0,0
128.3757885240054,16,0.31709344169766596,0.8958269482022978,13,1,0,0
13.94580914974728,2,0.04155236671316991,0.812074529238655,11,3,0,0
75.37915520979472,23,0.1427329382667646,0.7669376591369569,6,1,0,0
3.1832276248041547,12,0.19115091012201213,0.8151570573870653,6,1,0,0
24.672366484581094,8,0.0021813668522419477,0.750827745091618,12,0,0,0
42.446546886406516,21,0.06776650840773987,0.9270704560969081,15,0,0,0
59.419611100333945,18,0.02924515764791764,0.8782125317769566,12,0,0,0
73.28018612046856,6,0.003568199463045183,0.9505613397607129,7,0,0,0
92.72937041286033,12,0.05450531673179901,0.936413738618599,13,0,0,0
13.391591492192939,2,0.2348284098961658,0.6096546949685283,12,0,0,0
28.127529209145543,23,0.11013455174917404,0.5816102325686302,10,0,0,0
70.35405584928155,18,0.0037878506284958827,0.5962129476104432,11,0,0,0
73.68411430091666,4,0.031426865606575455,0.7279036070637752,10,1,0,0
51.242976213752996,12,0.1533831423011081,0.9541464377203372,7,1,0,0
98.69878868274951,14,0.0728270422794612,0.9573502226139403,11,0,0,0
240.71475999548736,23,0.3547345007344515,0.5432144926692327,15,0,0,0
130.8105010457356,18,0.016447518691096785,0.9126225979280835,8,1,0,0
0.9200422291350013,17,0.035798574550222784,0.8339767682213889,8,0,0,0
24.841961023269825,18,0.019678646951544112,0.9714251129833673,8,0,0,0
46.624370997169365,13,0.3087308091662828,0.9455117010443695,15,1,0,0
288.00628198560474,7,0.006238813192663457,0.9314602879361188,8,0,0,0
28.05789816137037,11,0.10210179428677549,0.5503796283115607,14,1,0,0
47.777670407594975,18,0.06879738909775214,0.9343179229337409,10,0,0,0
33.50456548091981,6,0.059917181371673574,0.7107481357365677,12,0,0,0
26.051377863901486,5,0.17476508457352863,0.8454769709145175,7,1,0,0
38.74556581681726,11,0.09914448432268562,0.8072912890556732,8,0,0,0
89.83782916409059,22,0.10524258104935942,0.7208565149284438,8,0,0,0
4.9537089546174435,10,0.040209494225865464,0.7954576750181085,10,0,0,0
24.62917555520965,19,0.05395202252208381,0.9284502963665312,12,0,0,0
5.520008088655081,2,0.07196136761581662,0.9331781973480858,8,1,0,0
9.605111836045634,4,0.18456051205021565,0.9783630953783646,4,0,0,0
51.541357892249096,6,0.005884754733024086,0.7269874138318602,9,1,0,0
22.41313669162578,18,0.13706347332554888,0.887643900668017,13,0,1,0
1.0796261766667012,3,0.2551886441892207,0.8935481287066629,10,1,0,0
14.962015366074901,5,0.20846726942918312,0.8143366771492658,5,1,0,0
50.17856606608673,16,0.24633472609335802,0.8337971328040062,12,0,0,0
16.058842778425976,14,0.045554090853120434,0.9504422128887429,10,0,1,0
21.675636204692566,0,0.020776861623327952,0.930131509656404,9,1,0,0
184.84876838718372,1,0.11353341148698858,0.9322641742689908,10,0,0,0
151.0670389017413,15,0.04931710323312061,0.8673131304763597,8,0,0,0
182.35919434397354,17,0.019630228402704966,0.5545423429044167,6,2,0,0
48.67451359002886,21,0.22977003159928794,0.6863204303720382,8,0,0,0
160.86456878715197,20,0.28064178641579385,0.6185451172373369,9,0,0,0
56.76432558498414,18,0.08291756828844235,0.7764107886887031,8,0,0,0
149.06495301094168,8,0.1969567963941321,0.9601503289503205,10,0,0,0
4.497994544815265,0,0.05011816868572413,0.6619916034968928,10,1,0,0
6.329378850686643,14,0.0038516725717683406,0.8460372818187784,7,0,0,0
0.7149185354754567,21,0.13047946777590272,0.7839093616744283,11,1,0,0
19.93609110129775,19,0.055215627612338815,0.7700470866247244,9,1,0,0
2.146345376594939,15,0.038971596986483434,0.5184549531630251,7,0,0,0
41.27998114521602,17,0.9095367948902127,0.37685953796716837,1,1,1,1
86.07643164554996,8,0.06888385532685706,0.9228270318956253,10,1,0,0
1.7273601765166604,0,0.16841870639746725,0.6280176247292142,9,2,0,0
15.886390558373325,16,0.13313880216028887,0.811757040174321,10,0,0,0
11.679609309297986,16,0.023851427750203717,0.8544108789399435,10,2,0,0
2.9211477775241255,4,0.206332940575114,0.6478537825354138,10,0,0,0
3.756461229332233,12,0.07466367375884835,0.7218607022977618,6,0,0,0
19.176776740595123,19,0.09035783601833151,0.8344441499133185,11,1,0,0
189.80825091336337,3,0.11060207065346844,0.7724253588540493,11,0,0,0
9.383471561102127,23,0.10678522285090498,0.6241609679676001,10,1,0,0
55.297843178507335,6,0.13728071720536178,0.9591342626467523,10,0,0,0
752.0803618794383,20,0.0007667925737061593,0.644768993123174,7,1,0,0
3.8504875329626294,4,0.022299971566704966,0.8513271360168464,7,0,0,0
683.519593664369,5,0.0495328210507634,0.9387212883727717,9,0,0,0
116.82830499827352,0,0.08921841082923151,0.9621076516294913,14,0,0,0
44.842251549321574,3,0.020174828797186118,0.928893281298222,8,1,0,0
136.96331521150296,15,0.08025173465691535,0.86633255801041,9,2,0,0
80.36209533159871,12,0.08305475163644377,0.9782472760563282,6,0,0,0
3.5711859368273395,0,0.024497708036259197,0.7722332069265722,6,1,0,0
0.3992992268315002,14,0.11042043651292499,0.8518857862505644,13,2,0,0
159.73865220358124,5,0.3420803890942689,0.7656765918195417,7,0,0,0
50.796575484986676,18,0.0069680834265395,0.9880816366721041,12,0,0,0
99.62962954867206,9,0.06360393507871966,0.8488945868336328,10,1,0,0
70.2988456786135,3,0.07337861810395897,0.4037394218316877,8,1,0,0
45.52580964984195,14,0.02995116262660755,0.5870525092550981,14,0,0,0
11.423807495056378,15,0.2751729805402684,0.7002163219758304,6,1,0,0
13.164123188918737,9,0.06170422794536667,0.7045448954314234,7,0,0,0
130.5816112236498,7,0.0022796996548823333,0.9083317626943863,10,0,0,0
46.34482373486413,3,0.17130928602507325,0.7396103070719755,15,1,0,0
287.26447733813325,13,0.03205903588687279,0.8452988908215496,9,0,0,0
82.89812311815746,15,0.06408337346419188,0.8623960252298577,10,0,0,0
51.13899934366353,20,0.09662541984999576,0.6765224100278966,9,2,0,0
106.8747153511901,4,0.4263518676629639,0.45274039323723964,7,0,0,0
163.21810150215967,16,0.028631223370886857,0.7592420215879152,11,0,0,0
63.79426749490056,20,0.2357558643080228,0.9728756304632897,9,0,0,0
75.25606368309596,9,0.0592181679578589,0.8007632750069901,6,1,0,0
32.42862702899328,22,0.025720006926526477,0.8027881732407035,7,0,0,0
37.58638680072933,13,0.11309128209969607,0.9097785132443045,10,0,0,0
80.43646361716327,20,0.1415224269365403,0.8700368073724929,13,0,0,0
27.023262321233872,19,0.0342589395965282,0.7244289082699753,10,0,0,0
14.643710478945355,6,0.092579029778607,0.5676355197460188,9,0,0,0
339.5714718064619,23,0.05050775837260993,0.7933886651351048,8,1,0,0
32.82945350218805,12,0.13651109856525334,0.467047116741486,11,0,0,0
32.8064792201506,10,0.016157764301333408,0.8592369572959367,10,0,1,0
40.795665962385506,18,0.0030721062889356825,0.7352535295054025,11,2,0,0
0.2676723062752661,23,0.20637149131337804,0.717209586596184,7,0,0,0
36.599464913072964,5,0.08223402977356066,0.8709305281587559,11,0,0,0
548.454284099745,22,0.08906730323521388,0.6654214254459719,6,0,0,0
106.89833692918339,11,0.004837305166875238,0.9943193338339852,13,0,0,0
6.001468550683014,2,0.06394412987679875,0.7304364357098618,11,0,0,0
6.591187057145978,21,0.0757084988162332,0.9278952385146677,13,2,0,0
324.04901810150375,21,0.04285549539022687,0.8663512852335543,5,0,0,0
22.34549022331069,12,0.03945701587381672,0.9769032584143961,14,0,0,0
67.77449409167791,14,0.30486070596222176,0.7645336212625127,11,0,0,0
7.887591549634472,7,0.08192326678230948,0.9902981946161129,10,0,1,0
133.25700929401987,10,0.23958640718746216,0.870100021295643,14,0,0,0
25.790248237114984,10,0.12174888102271426,0.7521612405164403,11,0,0,0
49.94025281979742,20,0.22319212245999753,0.487214877809029,9,0,0,0
71.5196376538432,16,0.08572235762682996,0.7427409479322269,10,1,0,0
153.06457059307127,3,0.0762517505943649,0.7285130593766952,9,0,0,0
90.42884613749185,20,0.04497740593506755,0.6248069587122109,12,0,0,0
25.139177196934487,16,0.05076619489826449,0.6368897687572866,6,0,0,0
228.79715793652824,11,0.8813004059299155,0.287087579915111,1,2,0,1
31.86584056227299,5,0.07271430450973988,0.9416915814319474,9,1,0,0
93.02513683017067,5,0.017737659072920277,0.9408046115739499,8,1,0,0
122.64469318078133,9,0.010019626264746359,0.7775124251165534,10,0,0,0
47.67972639715391,17,0.12029278442362666,0.6643070265871178,15,0,0,0
21.852886681898088,13,0.058007217554613834,0.7408356163299963,6,0,1,0
5.174982800578059,0,0.05041350577948708,0.985695823409243,9,0,0,0
2034.0532106986266,15,0.7379592771966033,0.2153359068611375,2,8,1,1
43.21656017348929,19,0.25201687003795864,0.9053851307739718,13,0,1,0
37.88898059611326,17,0.12331762628387365,0.9391749722846221,15,0,0,0
55.312105534402555,11,0.07092802605685856,0.6804442157770996,7,1,0,0
35.11716355336728,1,0.14775387460597506,0.8640105394197407,8,0,0,0
9.127691290240818,17,0.02787046437096496,0.43423711917745345,11,0,0,0
19.785247627584628,3,0.050204636651506436,0.9051368151125476,13,1,0,0
6.462896110733728,4,0.011659302863988174,0.8401546331470012,7,0,0,0
41.91337019590603,21,0.14606403710629332,0.9811342514868387,7,0,0,0
23.57210142336932,2,0.24769187700025913,0.46276637153884526,8,2,0,0
57.390833443542554,22,0.2759530357626709,0.940571289373278,10,1,0,0
31.95330666881549,20,0.04588642878569773,0.6792880465083446,3,0,1,0
78.15438495752691,21,0.058424622084087656,0.8711390119819943,6,3,0,0
37.16272690745704,0,0.08859669460866561,0.6435369805898437,8,0,1,0
36.23849186054371,23,0.0308507035961613,0.8051172583717403,9,0,0,0
17.86737239581359,3,0.02038752756532475,0.8071513884007591,8,0,0,0
68.1400720835654,6,0.13441806248331722,0.8880601017793075,7,1,0,0
20.098885008258428,10,0.003735252549358882,0.772791835688134,9,0,0,0
15.477865776233157,10,0.05350916743563194,0.9016713043845185,15,1,0,0
16.608840417167247,18,0.1008620120144048,0.9150824084302501,4,0,0,0
50.39112778926346,10,0.05975013963565854,0.6027244875389416,17,0,0,0
40.98113234682289,12,0.02977549383451822,0.8947121939785345,10,0,0,0
18.187365722180466,21,0.08300424739478048,0.8455932243739489,9,0,0,0
150.86356933050936,17,0.009714468518746758,0.8917560006865597,9,1,0,0
24.24819437423119,23,0.08706138965491933,0.9650359659349824,11,0,0,0
37.58109773420118,20,0.022767359652448988,0.4858803945116821,12,0,0,0
112.60759987670983,0,0.019967381249991832,0.7501987999821313,11,1,0,0
305.67217561060045,7,0.04596676441580294,0.9066751927835314,11,0,0,0
64.94395493344254,8,0.019254663399428315,0.9701015206759231,10,0,0,0
59.03238627443741,20,0.28841670665277885,0.6218552103377152,8,0,0,0
26.071771373963387,20,0.03035854301141393,0.8244690498628158,12,1,0,0
41.21801356418688,14,0.1617654961187972,0.9724128063906708,9,1,0,0
16.422994441738265,13,0.0398541856289848,0.7793700931933102,10,0,0,0
47.20259785121644,9,0.026801132716177338,0.6466547337028894,8,0,0,0
919.2805739739886,13,0.029527992890743118,0.816625865140779,14,1,0,0
27.455229781539657,6,0.011913844626520054,0.6904686712361677,9,0,0,0
70.34889783604102,19,0.13364169476440738,0.5821626731734013,4,1,0,0
54.16052838411566,15,0.023735048671190802,0.7594996702632025,12,0,0,0
24.281784632913688,10,0.0621876959549394,0.5410416642834355,8,0,0,0
14.648149054488101,9,0.024988539754237066,0.4354672515913506,7,1,0,0
28.899171563665067,18,0.06728523508935716,0.9863028774110507,13,0,0,0
0.46877160822280783,12,0.0851546196262062,0.8796014012587541,12,0,0,0
11.976490781752608,20,0.020236583509870548,0.8844058062904602,10,0,0,0
65.25123210306562,22,0.013001196290919226,0.8223879300730295,9,1,0,0
1.6533456674992855,20,0.3945212172299867,0.709956432372603,10,1,0,0
26.419099468725232,22,0.06457502727361855,0.3818531816657897,14,1,0,0
40.095747263219465,19,0.048029965990448724,0.5732422763280994,8,0,0,0
22.225355553696563,22,0.9340349393220709,0.3071056956677109,0,2,0,1
1105.536159883811,4,0.18862582230639768,0.8887030785704039,10,0,0,0
31.005727138849608,9,0.13817508787145474,0.929580482955936,9,0,0,0
8.489180164975531,18,0.2944266210588636,0.9506609078373361,14,0,0,0
123.44907336587036,18,0.07768365529529127,0.9280123386216758,10,0,0,0
58.65969236814392,0,0.015974108540858355,0.5016132726826247,10,0,0,0
46.34730373892928,21,0.023498091423256286,0.8874456570750023,13,0,0,0
54.0917496293895,5,0.0037285407985579765,0.6803626007644445,11,0,0,0
6.019614594785788,7,0.03344589449330351,0.5869495042142905,13,0,0,0
117.80200021415313,3,0.02743235310323454,0.5156683657907206,12,1,0,0
24.921090671655094,20,0.07280886094059533,0.8540897524406483,10,0,0,0
1.8010111983630943,1,0.1131758989111034,0.7523093497291584,13,0,0,0
25.433368987203643,22,0.04869458634841843,0.7946896984591862,12,0,0,0
72.76514042431756,15,0.016601185231416703,0.7774112990375333,13,1,0,0
3.4944429248061493,8,0.02509999694909451,0.8497963360587053,12,0,0,0
60.08599970603347,19,0.14012220069248663,0.9452486417459993,7,0,0,0
17.25408624893435,20,0.14465991016249125,0.7061886082744251,10,1,0,0
2.5704250007030667,16,0.03330857660982679,0.3381604989515368,9,1,0,0
23.606074174597452,10,0.002008191829627823,0.6538866948113998,7,0,0,0
134.7446724104809,17,0.036477684349416256,0.7552001630788826,11,0,0,0
264.41821437841594,0,0.01597820561153073,0.7363097719115167,9,1,0,0
26.45900991613163,0,0.12746758985355755,0.9422392979005033,9,1,0,0
130.18952143419426,12,0.1978660233912511,0.7662007134792075,14,1,0,0
20.226645781658593,8,0.030262411417485615,0.944103408577434,11,0,0,0
13.235305391936361,22,0.00955417324042026,0.78455774764268,10,0,0,0
92.96306291709907,6,0.020810140727010446,0.9700469733148074,8,0,0,0
89.2158569144479,10,0.019617629096576755,0.7154951914799783,14,0,0,0
163.9552588329341,20,0.25092690268493567,0.7168863560010104,12,1,1,0
80.82208265463399,16,0.04351274517615906,0.5857748247237299,10,2,0,0
19.00803231838869,0,0.292143610956527,0.6936186731614675,12,0,0,0
0.536235770686727,7,0.005748307717900109,0.9437532016249788,6,0,0,0
20.983089700116714,6,0.04847295741386196,0.9086920875403159,11,1,0,0
3.81996549737244,6,0.025731990993369227,0.8394056776020682,12,1,0,0
1324.1812129490697,13,0.057669458562021096,0.921187728964749,12,0,0,0
8.570702558651218,23,0.007190053827211126,0.8320086504836463,10,0,0,0
17.289726670772094,7,0.04386411986832428,0.8189842322286348,7,1,0,0
40.506618034325406,10,0.030973242196611937,0.9581692770512318,8,0,0,0
14.101590742272785,17,0.010311037728100788,0.9024158544651957,10,1,0,0
20.797478962146425,1,0.07046527629429941,0.9090356581432114,7,0,0,0
53.98512754824405,0,0.21766015370921918,0.49350593319163744,10,1,0,0
69.68108623132625,2,0.028929619681865505,0.5254080743207405,13,0,0,0
18.229836759239262,22,0.5463030895410839,0.5141881496393164,0,4,1,1
45.45860011196876,21,0.13665721754108506,0.9931204060043078,10,0,0,0
2777.3765095528806,0,0.15920842845911312,0.7612286288125899,11,0,0,0
28.756632947998046,17,0.016917091717741348,0.5895662591431086,13,0,0,0
674.4795746650896,7,0.2668221876320776,0.9655060240313108,8,0,0,0
71.45270456607442,17,0.3163069161364613,0.789376687055155,9,0,0,0
99.23903002612546,3,0.04004824443183397,0.8660121697788555,13,0,0,0
75.8797746611965,16,0.009769736942036256,0.8242156520513155,7,1,0,0
58.853333165853314,22,0.0011189567408487874,0.689629335814594,16,0,0,0
117.94120996085215,3,0.0014289764510406232,0.6875911787571591,12,0,0,0
18.736292230983274,10,0.026660795447419942,0.663841139421646,11,0,0,0
124.51277673931968,22,0.1896706364554982,0.7829722075939499,13,1,0,0
20.429008756999796,4,0.019625687038191134,0.7612949304387107,11,1,0,0
50.5454654099695,16,0.11674357346413734,0.8953900445192745,8,0,0,0
173.38617298681623,13,0.010147605289351233,0.8407107424025934,10,0,0,0
7.1462235004360055,4,0.09077420579500214,0.7903188655069624,6,0,1,0
93.60230772314596,5,0.05882808722093543,0.6491584589222907,11,1,0,0
111.4214445221528,6,0.04728791118932654,0.8613890065088173,14,1,0,0
119.87910974877525,18,0.023669229362821374,0.8926222201848154,15,0,0,0
17.085741352035377,18,0.1600277000810071,0.6738987716287987,11,1,0,0
113.10428832205164,16,0.05316431102288082,0.9141619889795555,19,1,0,0
9.74582876184124,7,0.03342561751903034,0.4432707535969657,9,0,0,0
26.173851741266763,7,0.004230876378313405,0.8466622822707497,8,0,0,0
87.24919889519508,19,0.08540504230560236,0.7814572358038055,10,2,0,0
63.004759446579385,18,0.08447551118761287,0.7575220613619842,8,2,1,0
239.3318798711777,23,0.11941584899190667,0.6197247485282025,10,0,0,0
713.1037886168973,23,0.15933793265027343,0.8789227142250836,10,2,0,0
10.89381683713055,18,0.13905959620102487,0.7356683600409109,15,1,0,0
84.53830195200555,18,0.012684659337361636,0.3928669129754344,10,0,0,0
18.923132964824166,20,0.032236437615509504,0.7933218984511985,9,1,0,0
42.51864086313431,14,0.019111970408987083,0.9334128188435199,14,0,0,0
134.34087427041797,5,0.0033368623365791416,0.7140335628677593,14,1,0,0
93.96293770925091,3,0.03910576540711677,0.901382381980864,12,1,0,0
33.54565108548528,18,0.03248981760759305,0.7469354849243511,9,0,0,0
4.092767469601184,4,0.11586313816503234,0.8063281425025633,9,0,0,0
24.219733334668483,1,0.002958968662792317,0.7578950261268106,11,3,0,0
7.9722574846938805,17,0.09032484805780704,0.8020569979935649,11,0,0,0
0.06814253488889052,11,0.014890077199945333,0.541159565731497,16,0,0,0
25.215002578113086,17,0.02228837965561124,0.9226678639363349,13,1,0,0
0.514538569911509,22,0.003349339482399736,0.9417719950108789,12,3,0,0
298.99528834054587,15,0.4856021560139429,0.281343297660546,1,3,0,1
541.8038321189363,23,0.014107319058729943,0.8229812480038111,9,0,0,0
62.30708311372075,0,0.04303728416087554,0.7332884510637724,12,1,1,0
76.37484721239535,18,0.003982822142372042,0.8258130758110359,12,0,0,0
25.387309631149364,9,0.028972353670821363,0.6988913309697949,13,1,0,0
76.52964009908034,13,0.08691114128245316,0.7407496047776391,10,0,0,0
41.40017691128545,22,0.037957834036228634,0.8114739082864538,14,2,0,0
19.74103654390137,10,0.011912922284357476,0.8529806105423761,16,1,0,0
90.36243992980343,22,0.012383938320416595,0.936353933220505,7,0,0,0
18.081015926358592,20,0.17565030151407357,0.5704043512755395,14,0,0,0
28.100660904992314,21,0.09730010729645124,0.6028743341683136,6,0,0,0
2.3547188476260263,10,0.04288494989317536,0.913789333781962,14,0,0,0
35.63925457469414,1,0.24653492001588354,0.6386314691131384,13,0,1,0
25.918666708728118,5,0.1817961583383247,0.9264864614648349,11,0,0,0
48.815059585618705,14,0.1279455551612862,0.8836668255740332,13,0,0,0
27.69606477025058,6,0.004588979990566543,0.7914273798879915,6,1,0,0
0.7368295671348735,10,0.04201047356472611,0.5819356264814299,14,1,0,0
128.99501098208296,11,0.02247037925341666,0.7116235854627806,10,0,0,0
14.695992073208734,3,0.022057730818582613,0.9430832860337819,12,0,0,0
423.85433237969664,17,0.05421649054435453,0.8341629958515843,7,1,0,0
42.33085404566591,17,0.006944618519653509,0.9864288528778625,9,0,0,0
420.867234548278,13,0.06935009733674267,0.8728677177885481,18,0,0,0
20.13801529665397,17,0.35864567603807396,0.9832401918310598,9,0,0,0
10.151078423773741,3,0.1353975471182644,0.784917258745061,9,0,0,0
18.85449703857336,5,0.21175990290407903,0.8368164878608297,2,0,0,0
50.72309117561081,1,0.05779012662929733,0.5658645958209134,12,0,0,0
62.8424840255477,9,0.020131741560282124,0.7525264690347958,8,0,0,0
57.59727946276845,7,0.106468707692563,0.8192535819325187,9,0,0,0
22.579415135252166,13,0.12574954758753834,0.5324626513366797,15,0,0,0
64.9382086984632,0,0.24309765872779482,0.9338481240481166,9,0,0,0
5.075760113150628,20,0.2210710003974274,0.9582203405944754,9,0,0,0
32.22740798921673,2,0.22948168665463642,0.757701189634214,14,2,0,0
13.641456002979716,5,0.10251851974707006,0.9085840324458698,8,1,0,0
64.33795675124499,8,0.125091422049005,0.8471889254894566,4,0,0,0
30.76925902196243,21,0.15199784898391983,0.5222557314001686,3,1,0,0
53.13587289363606,16,0.0036666525431768133,0.9201615532055663,15,0,0,0
90.53661348716317,10,0.08661698452743172,0.8564662999053689,7,1,0,0
2.384384135647582,1,0.027020040091243216,0.9348738380907966,8,0,0,0
12.428833174655104,12,0.014159326037313229,0.6768278844761287,9,1,0,0
297.27666281211106,1,0.0008333726924126984,0.3136633089462479,15,0,0,0
8.964790565791057,18,0.05784330203447723,0.7015968527652101,9,0,0,0
24.05296611988655,4,0.01292213487508749,0.8724999509798048,15,0,0,0
40.67860936928469,23,0.09226022687159892,0.7976820271745707,9,0,0,0
8.67665853339439,12,0.16094057227995728,0.9190559687494615,10,1,0,0
31.883244106600696,16,0.012476826045387742,0.6814426104242051,12,0,0,0
103.33276492386648,12,0.21821477538717343,0.9546021653860968,9,1,0,0
16.232865942263462,2,0.12841768410479837,0.5835811342023527,13,0,0,0
58.86691921138264,5,0.03403848927904388,0.8992161923245974,10,0,0,0
21.32525347406253,8,0.07494510157138888,0.43536604467150536,10,0,0,0
29.954460914022345,17,0.1342584415288571,0.7652570199171841,12,0,0,0
77.16134095774562,18,0.049447882964191725,0.7328123271623408,20,2,0,0
3.113233735149577,17,0.02343347543584699,0.945912994609874,9,0,1,0
25.361324214142517,7,0.04774263633623398,0.7799519992235703,6,0,1,0
1.9578813781308682,12,0.024360561087378052,0.5693859788884668,9,1,0,0
28.34703724793128,22,0.012019204985051863,0.8783933449057891,8,2,0,0
27.594897565873485,1,0.021929562598679994,0.7379125556093764,5,1,0,0
0.5847359355805641,19,0.09962946656517668,0.9314390289741141,7,0,0,0
172.20390602646057,2,0.058924841575985085,0.8358280620822174,6,0,1,0
172.5617704843952,22,0.08279090848190827,0.43743460219258246,15,0,0,0
39.76460504009215,23,0.9117349022021601,0.6114826978806913,2,4,0,1
1.540039198695013,17,0.02912711736515211,0.9233586413689573,8,0,0,0
13.335047451836218,20,0.03781078990054618,0.7677518123001354,9,0,0,0
96.47470287572541,10,0.0551276973325989,0.7389514179902841,10,0,0,0
19.690513144548603,21,0.0678356205914196,0.7089072258568935,14,0,0,0
19.049762897319894,8,0.14157019806180157,0.5898709064427101,8,1,0,0
22.795411620919893,4,0.29297944363831924,0.9614163272452738,10,0,0,0
64.66852652714194,0,0.07295057826086682,0.757751877000652,8,0,0,0
42.50441687964587,5,0.019340572141767255,0.8154408874644228,15,2,0,0
54.08986102064621,22,0.14483171598656705,0.9234025734514961,11,1,0,0
9.817462825786079,7,0.08219108826670497,0.8705612676473313,8,3,0,0
0.9073446465202086,9,0.22548579891108872,0.8828501295893407,14,2,0,0
21.131057323087276,15,0.09257373295820369,0.878976943894576,8,1,0,0
70.65296813151689,20,0.0076706488769511085,0.708772025840809,12,0,0,0
1107.4653174963169,3,0.039700466781637196,0.6195795220386059,8,0,0,0
36.49102011149564,1,0.1921916673233867,0.9497000945982385,13,1,0,0
94.30086489655176,22,0.014643864429503137,0.19436180604623474,12,0,0,0
121.2903045059585,20,0.10949032585280996,0.7142219462437448,7,0,0,0
404.78249847069685,13,0.07533964430074237,0.72759581031853,10,1,0,0
1575.9718400379904,19,0.4222390265461748,0.689060965025564,3,2,0,1
60.543872334624005,16,0.0330507058412839,0.45049592349085155,9,0,0,0
109.27404817488548,15,0.1435185472371245,0.8866353359260492,14,0,0,0
10.046084860714364,19,0.047672095175332725,0.7968279588730727,11,1,0,0
459.193757814906,10,0.28567669797536943,0.6013376695712231,3,0,0,0
38.46074525254472,1,0.029313210413088795,0.6254362164064707,9,1,0,0
12.182449082983895,4,0.0019184229460245186,0.6214481161299221,6,1,0,0
54.338910056903536,9,0.1203873418575197,0.612725389832202,11,0,0,0
80.01969405653495,12,0.004594446513495932,0.7834041841033609,14,0,0,0
150.01172526374347,7,0.03542416808380475,0.6355898675954935,16,0,1,0
57.284793440755145,13,0.05204172759277305,0.3642925680056074,12,0,0,0
1.035422185466118,7,0.04916668955916332,0.7026675706897189,8,1,0,0
0.8247518853055332,5,0.3108200331779022,0.6937830026930489,8,0,0,0
23.87576520072016,4,0.0911706491011372,0.4447146068764489,9,0,0,0
27.081665933554937,4,0.005222911610482818,0.9732531739395246,11,0,0,0
83.88173456209557,9,0.03931327691191972,0.9461121577150093,10,1,0,0
47.754103830993685,7,0.002351692316522319,0.24329108530355922,11,0,0,0
62.505555113446164,0,0.08799528243962015,0.7306793042032297,4,2,0,0
99.29026009433315,1,0.13304083616722112,0.6148357812587916,13,0,0,0
505.2480710676638,13,0.05142566904447325,0.7373721465461632,7,1,0,0
96.10414829541875,1,0.1820649959094882,0.9126758997245059,17,1,0,0
94.97135269516535,11,0.01387290383901874,0.9948407421202933,11,0,0,0
2.2516993873337587,1,0.018365632458650204,0.7133271424742467,10,3,0,0
3.7037042687845196,3,0.19667660658964406,0.45467482801243,10,0,0,0
66.50486801467954,8,0.09017878204185645,0.4466987665520545,10,1,0,0
2.61600636651358,21,0.5927997018275433,0.49873006019254956,4,3,0,1
14.865696294180713,4,0.18764051032145102,0.3764149847852089,12,0,0,0
36.32946395119039,0,0.2395508380853801,0.7905867831559108,11,0,0,0
76.35305499714158,23,0.07057360222531234,0.9243124099976241,7,0,0,0
1168.0821384539213,6,0.14175421864386364,0.439103831866142,9,0,0,0
27.770087424463863,19,0.13902848830444778,0.9774791873354316,6,0,0,0
83.69184111100193,4,0.05009191053893789,0.8375480236257309,11,1,0,0
44.00527860497481,21,0.06014512990554173,0.6250655150900123,12,0,0,0
3.574069286095695,0,0.016200779793531035,0.6621988926576376,11,0,0,0
20.56459571843652,6,0.10744302808282045,0.8812843995417343,8,1,0,0
107.91502946636452,2,0.1562661631339165,0.9098817085265785,9,0,0,0
